nodist_1,nodist_2,nodist_3,dist,types_same,target
0.03194888178913738,0.15842238625096394,0.4849619918475267,0.24920127795527153,0,0
0.0,0.07323232323232323,0.4217171717171717,0.19444444444444442,0,0
0.0028694404591104736,0.007173601147776184,0.28895265423242467,0.21377331420373027,0,0
0.0,0.06172839506172839,0.6137566137566137,0.2883597883597883,0,0
0.11764705882352941,0.24754901960784315,0.5588235294117647,0.25980392156862747,0,0
0.039473684210526314,0.07894736842105263,0.5058479532163743,0.22368421052631576,0,0
0.0493427704752275,0.23518705763397374,0.6501516683518705,0.2725985844287159,0,0
0.09194805194805195,0.20883116883116884,0.6503896103896105,0.33870129870129867,0,0
0.015827338129496403,0.10215827338129495,0.43165467625899284,0.1841726618705036,0,0
0.017341040462427744,0.09228622682878213,0.39824596372334065,0.23699421965317918,0,0
0.0,0.11627906976744186,0.3754152823920266,0.14285714285714285,0,0
0.018134715025906738,0.05699481865284974,0.5024382810118867,0.2101493447119781,0,0
0.07407407407407407,0.16666666666666663,0.4305555555555555,0.27314814814814814,0,0
0.0,0.05555555555555555,0.4444444444444444,0.16666666666666666,0,0
0.01015228426395939,0.05583756345177665,0.5541116751269036,0.2842639593908629,0,0
0.02564102564102564,0.21384615384615385,0.4897435897435898,0.2312820512820513,0,0
0.06847826086956521,0.1869565217391304,0.29239130434782606,0.19891304347826086,0,0
0.017857142857142856,0.16719187675070027,0.5861344537815127,0.2976190476190475,0,0
0.01639344262295082,0.1860407352210631,0.3579234972677596,0.13189269746646795,0,0
0.0,0.0,0.49107142857142855,0.0,0,0
0.07899686520376176,0.33416927899686527,0.7144200626959244,0.3326018808777429,0,0
0.0,0.01694915254237288,0.3446327683615819,0.21468926553672318,0,0
0.10268817204301078,0.27795698924731177,0.6618279569892472,0.34408602150537626,0,0
0.11494252873563217,0.2413793103448275,0.5344827586206897,0.4137931034482757,0,0
0.02,0.12000000000000001,0.42439024390243907,0.26,0,0
0.046357615894039736,0.2554685932169376,0.7218543046357616,0.35099337748344367,0,0
0.008064516129032258,0.04032258064516129,0.3956989247311828,0.17741935483870966,0,0
0.0,0.07407407407407407,0.47619047619047616,0.2222222222222222,0,0
0.015625,0.09375,0.5416666666666667,0.20572916666666666,0,0
0.016666666666666666,0.08333333333333333,0.5545454545454546,0.1984848484848485,0,0
0.06349206349206349,0.251984126984127,0.60515873015873,0.27777777777777773,0,0
0.0,0.0,0.6000000000000001,0.3333333333333333,0,0
0.07919986989754431,0.20263457472759802,0.5961945031712473,0.3072044234834932,0,0
0.0,0.2,0.5666666666666667,0.26666666666666666,0,0
0.03527336860670194,0.06172839506172839,0.6831569664902999,0.3423280423280423,0,0
0.05484460694698356,0.22740199065610403,0.5959780621572212,0.249289051391428,0,0
0.0,0.0,0.25,0.125,0,0
0.014035087719298246,0.12615629984051036,0.4622009569377991,0.256140350877193,0,0
0.03018108651911469,0.062374245472837014,0.36208920187793425,0.073859825620389,0,0
0.030303030303030304,0.05,0.5303030303030304,0.4545454545454546,0,0
0.06666666666666668,0.19999999999999998,0.6857142857142856,0.35238095238095246,0,0
0.006097560975609756,0.11163227016885555,0.6613508442776735,0.3128517823639775,0,0
0.06,0.25999999999999995,0.37636363636363634,0.28727272727272724,0,0
0.039886039886039885,0.19381359381359378,0.5928367928367928,0.28490028490028496,0,0
0.05732484076433121,0.2538216560509554,0.5984076433121019,0.3375796178343949,0,0
0.009345794392523364,0.1556277935798456,0.5318976026005688,0.27102803738317754,0,0
0.03225806451612903,0.16129032258064518,0.5447004608294931,0.29738863287250383,0,0
0.06580645161290324,0.2126375711574952,0.5493738140417459,0.29491461100569255,0,0
0.03225806451612903,0.0967741935483871,0.3655913978494624,0.32258064516129037,0,0
0.1045918367346939,0.2692076830732293,0.5888355342136854,0.3341836734693877,0,0
0.05,0.11666666666666667,0.525,0.3,0,0
0.0,0.07692307692307693,0.6363636363636364,0.21212121212121213,0,0
0.07042253521126761,0.24066135946111453,0.5921616656460502,0.33129210042865886,0,0
0.027522935779816515,0.14437469821342347,0.32061805890873973,0.21294060840173828,0,0
0.0,0.0,0.42857142857142855,0.14285714285714285,0,0
0.04,0.25793103448275867,0.5553103448275862,0.3544827586206897,0,0
0.041666666666666664,0.13257575757575757,0.587121212121212,0.29166666666666663,0,0
0.03636363636363636,0.1409090909090909,0.4727272727272727,0.36363636363636365,0,0
0.020202020202020204,0.16042780748663105,0.5620915032679737,0.25133689839572193,0,0
0.011764705882352941,0.14411764705882352,0.47647058823529415,0.28529411764705886,0,0
0.04395604395604396,0.19780219780219782,0.6263736263736264,0.3736263736263736,0,0
0.020833333333333332,0.1860119047619047,0.5208333333333334,0.2604166666666667,0,0
0.02040816326530612,0.1326530612244898,0.5850340136054422,0.24489795918367346,0,0
0.0,0.09714285714285714,0.5428571428571429,0.28,0,0
0.0303030303030303,0.12457912457912458,0.4004075846181109,0.2185007974481659,0,0
0.0,0.1111111111111111,0.4,0.4,0,0
0.014705882352941176,0.1911764705882353,0.4950980392156863,0.22058823529411764,0,0
0.0,0.125,0.5350877192982456,0.3991228070175439,0,0
0.03825857519788918,0.14116094986807384,0.5184374798893108,0.2526224338760538,0,0
0.06295566502463054,0.1603940886699508,0.5041379310344828,0.18364532019704438,0,0
0.0,0.1,0.44285714285714284,0.43333333333333335,0,0
0.06406406406406406,0.32265598932265593,0.7335669002335672,0.3455121788455122,0,0
0.03007518796992481,0.05263157894736842,0.556390977443609,0.24060150375939848,0,0
0.0,0.16783216783216784,0.45454545454545453,0.18181818181818182,0,0
0.02285714285714286,0.17690476190476193,0.6019047619047619,0.26452380952380955,0,0
0.024336283185840708,0.16917717943890043,0.5956976087365844,0.2290999811711542,0,0
0.05128205128205128,0.14358974358974358,0.3487179487179487,0.20512820512820512,0,0
0.03943661971830986,0.2430881585811163,0.5299947835159102,0.2845070422535211,0,0
0.020833333333333332,0.1054964539007092,0.6041666666666666,0.2708333333333333,0,0
0.0,0.20833333333333331,0.5416666666666666,0.20833333333333334,0,0
0.04225352112676056,0.20051890289103036,0.42512972572275753,0.3098591549295774,0,0
0.06172839506172839,0.17328042328042326,0.513668430335097,0.34391534391534395,0,0
0.024,0.1671111111111111,0.528,0.16333333333333333,0,0
0.0,0.18518518518518517,0.537037037037037,0.1728395061728395,0,0
0.09819967266775778,0.25470540098199673,0.7344517184942718,0.35147299509001645,0,0
0.009174311926605505,0.09174311926605505,0.40283569641367806,0.1834862385321101,0,0
0.07096774193548389,0.20889276373147336,0.6889276373147343,0.367741935483871,0,0
0.02702702702702703,0.10810810810810811,0.4144144144144144,0.42905405405405406,0,0
0.03333333333333333,0.18095238095238092,0.5666666666666667,0.30476190476190473,0,0
0.078125,0.19972826086956522,0.5020380434782608,0.3125,0,0
0.06828703703703703,0.24112654320987653,0.6728395061728394,0.4074074074074074,0,0
0.02564102564102564,0.1075808249721293,0.5613154960981047,0.28205128205128205,0,0
0.018518518518518517,0.1111111111111111,0.4925925925925926,0.437037037037037,0,0
0.0625,0.12916666666666665,0.6135416666666667,0.2520833333333333,0,0
0.037037037037037035,0.13078703703703703,0.6875,0.2962962962962963,0,0
0.0,0.125,0.5089285714285714,0.2857142857142857,0,0
0.02702702702702703,0.10395010395010396,0.6330561330561331,0.30769230769230765,0,0
0.02631578947368421,0.10038986354775828,0.3898635477582846,0.25925925925925924,0,0
0.03389830508474576,0.15254237288135594,0.43008474576271183,0.288135593220339,0,0
0.05309734513274336,0.25469026548672574,0.5530973451327434,0.3008849557522124,0,0
0.015625,0.078125,0.28273809523809523,0.15773809523809523,0,0
0.011494252873563218,0.034482758620689655,0.5057471264367817,0.27586206896551724,0,0
0.0,0.07547169811320754,0.3584905660377358,0.2,0,0
0.07105263157894737,0.15263157894736845,0.5552631578947368,0.34210526315789475,0,0
0.006756756756756757,0.060810810810810814,0.25675675675675674,0.013513513513513514,0,0
0.02247191011235955,0.24986623863028357,0.5869448903156769,0.30818619582664525,0,0
0.0,0.0,0.59375,0.4375,0,0
0.0,0.1611111111111111,0.6,0.2962962962962963,0,0
0.0,0.125,0.24999999999999997,0.25,0,0
0.0,0.11764705882352941,0.6705882352941177,0.23529411764705882,0,0
0.0,0.045454545454545456,0.2272727272727273,0.2727272727272727,0,0
0.0,0.0,0.0,0,0,0
0.07692307692307693,0.11538461538461539,0.6354515050167224,0.34615384615384615,0,0
0.0297029702970297,0.12871287128712872,0.386900228484387,0.26047220106626046,0,0
0.014778325123152709,0.11330049261083744,0.5774493705528189,0.23426382047071703,0,0
0.0,0.16840882694541232,0.502903600464576,0.19047619047619047,0,0
0.0,0.1252723311546841,0.4433551198257081,0.14705882352941177,0,0
0.0,0.0,0.5,0.25,0,0
0.0,0.125,0.5625,0.1875,0,0
0.11213517665130568,0.22427035330261136,0.4623655913978495,0.35023041474654376,0,0
0.0,0.08979591836734693,0.32244897959183677,0.2693877551020408,0,0
0.0,0.03571428571428571,0.5178571428571429,0.08928571428571427,0,0
0.0425531914893617,0.09716312056737589,0.40354609929078006,0.34255319148936164,0,0
0.027777777777777776,0.027777777777777776,0.2777777777777778,0.25,0,0
0.0,0.04,0.41428571428571426,0.2714285714285714,0,0
0.015625,0.171875,0.640625,0.265625,0,0
0.023584905660377357,0.24036949685534587,0.58687106918239,0.29245283018867924,0,0
0.0,0.16,0.32,0.16,0,0
0.05263157894736842,0.05263157894736842,0.38011695906432746,0.16374269005847952,0,0
0.058823529411764705,0.1323529411764706,0.676470588235294,0.29411764705882354,0,0
0.0,0.0,0.3468013468013468,0.1111111111111111,0,0
0.0,0.059947299077733864,0.3208168642951252,0.2753623188405797,0,0
0.0,0.0,0.38461538461538464,0.23076923076923078,0,0
0.0,0.0,0.5072463768115941,0.16666666666666666,0,0
0.032454361054766734,0.13607167004732929,0.5606828938471942,0.3007099391480731,0,0
0.0,0.07692307692307693,0.38461538461538464,0.46153846153846156,0,0
0.0,0.0,0.3978494623655914,0.2222222222222222,0,0
0.0,0.037037037037037035,0.6296296296296295,0.34814814814814815,0,0
0.0,0.0,0.48333333333333334,0.2,0,0
0.08333333333333333,0.26190476190476186,0.5714285714285715,0.33809523809523806,0,0
0.0625,0.25,0.564516129032258,0.3125,0,0
0.03389830508474576,0.2801906779661017,0.548728813559322,0.33898305084745767,0,0
0.0,0.07142857142857142,0.4480519480519481,0.13636363636363635,0,0
0.0,0.0,0.33333333333333337,0.36363636363636365,0,0
0.0,0.1,0.7,0.4,0,0
0.05172413793103448,0.1206896551724138,0.48010610079575594,0.30371352785145894,0,0
0.0,0.06557377049180328,0.5655737704918034,0.13114754098360656,0,0
0.0,0.046511627906976744,0.39534883720930236,0.3023255813953488,0,0
0.007575757575757576,0.1477272727272727,0.6363636363636362,0.34848484848484845,0,0
0.0,0.0,0.5714285714285714,0.14285714285714285,0,0
0.06382978723404255,0.14893617021276595,0.6550951847704367,0.2642777155655095,0,0
0.04477611940298507,0.21748400852878458,0.4914712153518124,0.33049040511727074,0,0
0.0,0.03225806451612903,0.44802867383512546,0.3333333333333333,0,0
0.0,0.09523809523809523,0.40476190476190477,0.16666666666666666,0,0
0.06247191011235955,0.11617977528089889,0.641123595505618,0.21370786516853932,0,0
0.0,0.25980392156862747,0.5588235294117647,0.383578431372549,0,0
0.03571428571428571,0.06135531135531135,0.45970695970695974,0.2142857142857143,0,0
0.009174311926605505,0.04128440366972477,0.506672226855713,0.23394495412844038,0,0
0.0,0.12274774774774774,0.6351351351351352,0.3186936936936937,0,0
0.023809523809523808,0.20512820512820512,0.5604395604395604,0.41758241758241765,0,0
0.023255813953488372,0.13953488372093023,0.3488372093023256,0.2930232558139535,0,0
0.0,0.05,0.2928571428571428,0.2857142857142857,0,0
0.0,0.0,0.625,0.31666666666666665,0,0
0.0,0.07407407407407407,0.4444444444444444,0.2148148148148148,0,0
0.034482758620689655,0.37931034482758624,0.5611285266457681,0.13793103448275862,0,0
0.0,0.03571428571428571,0.3482142857142857,0.3125,0,0
0.020833333333333332,0.020833333333333332,0.5,0.041666666666666664,0,0
0.0,0.0,0.2,0.0,0,0
0.09314838167297182,0.26216897856242105,0.6977301387137452,0.3005044136191677,0,0
0.045383411580594675,0.07824726134585289,0.3929022161643698,0.28012519561815336,0,0
0.06437768240343349,0.1909871244635193,0.5665236051502146,0.20386266094420596,0,0
0.017001545595054096,0.11654522705527341,0.44708176933833815,0.2433208213733716,0,0
0.0,0.0,0.0,0.0,0,0
0.003861003861003861,0.023166023166023165,0.4498069498069498,0.27606177606177607,0,0
0.0,0.375,0.5416666666666666,0.3333333333333333,0,0
0.06551724137931034,0.31330049261083737,0.6891625615763547,0.3098522167487685,0,0
0.0,0.05263157894736842,0.5526315789473684,0.05263157894736842,0,0
0.01206896551724138,0.14655172413793105,0.6155172413793103,0.20862068965517244,0,0
0.016666666666666666,0.1575757575757576,0.39545454545454545,0.19696969696969696,0,0
0.0,0.13333333333333333,0.49999999999999994,0.08333333333333333,0,0
0.02040816326530612,0.14285714285714285,0.614795918367347,0.18707482993197277,0,0
0.045816733067729085,0.24796466308678328,0.6235059760956175,0.31474103585657365,0,0
0.05208333333333333,0.17708333333333331,0.3854166666666667,0.23958333333333334,0,0
0.008264462809917356,0.22243211334120427,0.5119244391971665,0.3142857142857143,0,0
0.0,0.125,0.42857142857142855,0.16071428571428573,0,0
0.0,0.3555555555555555,0.6370370370370371,0.4444444444444444,0,0
0.040752351097178695,0.1614420062695925,0.48644018371364,0.2690821608223373,0,0
0.0,0.06666666666666667,0.2,0.0,0,0
0.0,0.0,0.375,0.041666666666666664,0,0
0.05714285714285714,0.10571428571428572,0.5914285714285714,0.19142857142857145,0,0
0.09126213592233012,0.15584835876098013,0.6748497457235322,0.22963476652797046,0,0
0.060191518467852256,0.1866735066119471,0.7196192430460556,0.3361833105335157,0,0
0.011560693641618497,0.1342324983943481,0.49732391350888455,0.26011560693641617,0,0
0.009157509157509158,0.13186813186813187,0.6114926739926738,0.1614010989010989,0,0
0.004878048780487805,0.0934959349593496,0.567479674796748,0.2853658536585366,0,0
0.0018450184501845018,0.10516605166051661,0.3161131611316113,0.1608241082410824,0,0
0.007722007722007722,0.14285714285714282,0.5773487773487773,0.1579150579150579,0,0
0.016129032258064516,0.016129032258064516,0.5,0.16129032258064513,0,0
0.0,0.15838509316770186,0.5574534161490683,0.043478260869565216,0,0
0.02702702702702703,0.10810810810810811,0.4555984555984556,0.25096525096525096,0,0
0.0,0.15384615384615385,0.4,0.0,0,0
0.0,0.029411764705882353,0.6764705882352942,0.2058823529411765,0,0
0.022222222222222223,0.1792929292929293,0.4065656565656565,0.28939393939393937,0,0
0.0,0.08893280632411067,0.5652173913043478,0.2648221343873518,0,0
0.023961661341853034,0.20119387926685722,0.5958466453674122,0.2648394148310072,0,0
0.0,0.0,0.25,0.25,0,0
0.0,0.19166666666666665,0.575,0.16666666666666666,0,0
0.0,0.07692307692307693,0.51417004048583,0.25,0,0
0.06976744186046512,0.2197273456295108,0.4611066559743384,0.25421010425020046,0,0
0.0,0.13793103448275862,0.625,0.375,0,0
0.0,0.0,0.6363636363636364,0.3333333333333333,0,0
0.0,0.0,0.2,0.2903225806451613,0,0
0.03527336860670194,0.06349206349206349,0.5008818342151675,0.24867724867724866,0,0
0.048484848484848485,0.21550802139037437,0.520855614973262,0.1894830659536542,0,0
0.0582942097026604,0.17527386541471052,0.39906103286384975,0.2601721439749608,0,0
0.03524229074889868,0.24403237373219958,0.6253457637537138,0.34581497797356825,0,0
0.04081632653061224,0.18204081632653063,0.633061224489796,0.35061224489795917,0,0
0.04423076923076923,0.1442307692307692,0.5576923076923076,0.3230769230769231,0,0
0.022058823529411766,0.11029411764705883,0.5193965517241379,0.3639705882352941,0,0
0.0,0.0,0.30897009966777406,0.0,0,0
0.0,0.11764705882352941,0.5294117647058824,0.25882352941176473,0,0
0.047619047619047616,0.06084656084656084,0.49206349206349204,0.3227513227513228,0,0
0.0,0.1111111111111111,0.5,0.2222222222222222,0,0
0.0,0.08237288135593221,0.4603389830508474,0.1416949152542373,0,0
0.0,0.06,0.12,0.18,0,0
0.0,0.0,0.43478260869565216,0.13043478260869565,0,0
0.0,0.0196078431372549,0.5294117647058824,0.3137254901960784,0,0
0.019417475728155338,0.06796116504854369,0.34068843777581637,0.12974404236540157,0,0
0.0,0.0,0.25,0.0,0,0
0.0,0.017241379310344827,0.6206896551724138,0.1896551724137931,0,0
0.0,0.032520325203252036,0.35772357723577236,0.25203252032520324,0,0
0.07761194029850749,0.3574626865671641,0.7291044776119405,0.3485074626865672,0,0
0.06490384615384616,0.25248673740053057,0.4738063660477453,0.2912798408488063,0,0
0.014492753623188406,0.20890774125132558,0.43690349946977736,0.20820077765995051,0,0
0.05806451612903226,0.14838709677419354,0.4463343108504399,0.3657869012707723,0,0
0.0,0.07692307692307693,0.4858974358974359,0.2205128205128205,0,0
0.03571428571428571,0.17407407407407408,0.5195767195767196,0.21243386243386245,0,0
0.008,0.09766666666666668,0.5940000000000001,0.21466666666666664,0,0
